716, 0.922515
717, 0.923146
718, 0.923768
719, 0.924381
720, 0.924985
721, 0.925582
722, 0.92617
723, 0.926748
724, 0.927317
725, 0.927877
726, 0.928428
727, 0.928969
728, 0.929501
729, 0.930023
730, 0.930527
731, 0.931013
732, 0.931489
733, 0.931957
734, 0.932414
735, 0.932862
736, 0.933301
737, 0.93373
738, 0.934149
739, 0.934559
740, 0.93496
741, 0.935351
742, 0.935733
743, 0.936106
744, 0.93647
745, 0.936825
746, 0.937171
747, 0.937508
748, 0.937836
749, 0.938157
750, 0.938468
751, 0.938772
752, 0.939066
753, 0.939352
754, 0.93963
755, 0.939901
756, 0.940164
757, 0.940419
758, 0.940667
759, 0.940908
760, 0.941141
761, 0.941368
762, 0.941587
763, 0.941799
764, 0.942005
765, 0.942204
766, 0.942397
767, 0.942584
768, 0.942764
769, 0.942938
770, 0.943106
771, 0.943268
772, 0.943424
773, 0.943575
774, 0.943719
775, 0.943858
776, 0.944027
777, 0.944192
778, 0.944351
779, 0.944506
