577, 0.0833211
578, 0.0892675
579, 0.095654
580, 0.102478
581, 0.109697
582, 0.117336
583, 0.125387
584, 0.133838
585, 0.14268
586, 0.151951
587, 0.161589
588, 0.17158
589, 0.181905
590, 0.192547
591, 0.203238
592, 0.213927
593, 0.224805
594, 0.235849
595, 0.247038
596, 0.25835
597, 0.269765
598, 0.281262
599, 0.292821
600, 0.304424
601, 0.315984
602, 0.327553
603, 0.339114
604, 0.350652
605, 0.36205
606, 0.372691
607, 0.383252
608, 0.393721
609, 0.404091
610, 0.414355
611, 0.424446
612, 0.434419
613, 0.444271
614, 0.453995
615, 0.46359
616, 0.473104
617, 0.482479
618, 0.491714
619, 0.500807
620, 0.509757
621, 0.517222
622, 0.52456
623, 0.531772
624, 0.538859
625, 0.545822
626, 0.55262
627, 0.5593
628, 0.565861
629, 0.572307
630, 0.578637
631, 0.584855
632, 0.590962
633, 0.596959
634, 0.602848
635, 0.608632
636, 0.614269
637, 0.619139
638, 0.62392
639, 0.628615
640, 0.633225
641, 0.637723
642, 0.642141
643, 0.64648
644, 0.650743
645, 0.65493
646, 0.659068
647, 0.663132
648, 0.667124
649, 0.671046
650, 0.674899
651, 0.678662
652, 0.68236
653, 0.685825
654, 0.688944
655, 0.692011
656, 0.695027
657, 0.697992
658, 0.700907
659, 0.703774
660, 0.706593
661, 0.709383
662, 0.712127
663, 0.714825
664, 0.717478
665, 0.720088
666, 0.722639
667, 0.72515
668, 0.72762
669, 0.73005
670, 0.732441
671, 0.734628
672, 0.736719
673, 0.738777
674, 0.740802
675, 0.742795
676, 0.744757
677, 0.746688
678, 0.748589
679, 0.75046
680, 0.752302
681, 0.754126
682, 0.755921
683, 0.757688
684, 0.759428
685, 0.76114
686, 0.762817
687, 0.764467
688, 0.766093
689, 0.76769
690, 0.769236
691, 0.770759
692, 0.772258
693, 0.773735
694, 0.77519
695, 0.776622
696, 0.778033
697, 0.779423
698, 0.780792
699, 0.782141
700, 0.783469
701, 0.784777
702, 0.786066
703, 0.787336
704, 0.788587
705, 0.78982
706, 0.791034
707, 0.79223
708, 0.793408
709, 0.794537
710, 0.795608
711, 0.796662
712, 0.797701
713, 0.798724
714, 0.799731
715, 0.800724
716, 0.801702
717, 0.802665
718, 0.803614
719, 0.804549
720, 0.80547
721, 0.806378
722, 0.807273
723, 0.808154
724, 0.809023
725, 0.809878
726, 0.81072
727, 0.811549
728, 0.812366
729, 0.813171
730, 0.813906
731, 0.814589
732, 0.815261
733, 0.815922
734, 0.816573
735, 0.817214
736, 0.817844
737, 0.818464
738, 0.819074
739, 0.819675
740, 0.820266
741, 0.820847
742, 0.821419
743, 0.821981
744, 0.822535
745, 0.823079
746, 0.823614
747, 0.824141
748, 0.824659
749, 0.825168
750, 0.825669
751, 0.826161
752, 0.826643
753, 0.827115
754, 0.827578
755, 0.828034
756, 0.828482
757, 0.828922
758, 0.829355
759, 0.82978
760, 0.830197
761, 0.830608
762, 0.831012
763, 0.831409
764, 0.831799
765, 0.832182
766, 0.832558
767, 0.832927
768, 0.83329
769, 0.833646
770, 0.833995
771, 0.834337
772, 0.834672
773, 0.835001
774, 0.835324
775, 0.835641
776, 0.836037
777, 0.836428
778, 0.836811
779, 0.837189
