522, 0.443151
523, 0.439392
524, 0.435642
525, 0.431903
526, 0.428217
527, 0.424549
528, 0.421099
529, 0.418058
530, 0.415061
531, 0.412112
532, 0.409213
533, 0.406368
534, 0.403581
535, 0.400854
536, 0.398159
537, 0.395533
538, 0.39298
539, 0.390502
540, 0.389035
541, 0.387841
542, 0.386753
543, 0.385774
544, 0.384909
545, 0.38416
546, 0.383531
547, 0.383023
548, 0.38264
549, 0.382384
550, 0.382258
551, 0.382267
552, 0.383711
553, 0.385513
554, 0.387528
555, 0.389772
556, 0.392258
557, 0.395007
558, 0.398041
559, 0.401385
560, 0.405071
561, 0.409141
562, 0.413638
563, 0.418617
564, 0.425498
565, 0.435822
566, 0.447588
567, 0.4611
568, 0.476721
569, 0.494866
570, 0.515995
571, 0.540569
572, 0.568965
573, 0.60131
574, 0.637159
575, 0.674755
576, 0.708212
577, 0.329689
578, 0.334411
579, 0.339188
580, 0.344021
581, 0.348922
582, 0.353878
583, 0.358889
584, 0.363955
585, 0.369075
586, 0.374235
587, 0.379448
588, 0.384715
589, 0.390037
590, 0.395412
591, 0.400577
592, 0.40551
593, 0.410437
594, 0.41536
595, 0.420278
596, 0.42519
597, 0.430098
598, 0.435
599, 0.439897
600, 0.44479
601, 0.449696
602, 0.4546
603, 0.4595
604, 0.464398
605, 0.469192
606, 0.473198
607, 0.477184
608, 0.481151
609, 0.485102
610, 0.489037
611, 0.492975
612, 0.496901
613, 0.500816
614, 0.504721
615, 0.508619
616, 0.512495
617, 0.516366
618, 0.520236
619, 0.524106
620, 0.527978
621, 0.530424
622, 0.532875
623, 0.535333
624, 0.537799
625, 0.540276
626, 0.54278
627, 0.545297
628, 0.547831
629, 0.550382
630, 0.552952
631, 0.555544
632, 0.558159
633, 0.560798
634, 0.563462
635, 0.566154
636, 0.568777
637, 0.570637
638, 0.572532
639, 0.574464
640, 0.576432
641, 0.578445
642, 0.580495
643, 0.582583
644, 0.58471
645, 0.586875
646, 0.589077
647, 0.591319
648, 0.593602
649, 0.595924
650, 0.598286
651, 0.600687
652, 0.603125
653, 0.605381
654, 0.607301
655, 0.609263
656, 0.611263
657, 0.613301
658, 0.615377
659, 0.617488
660, 0.619634
661, 0.621817
662, 0.624034
663, 0.62628
664, 0.628556
665, 0.630859
666, 0.63318
667, 0.635523
668, 0.637887
669, 0.640271
670, 0.642672
671, 0.644857
672, 0.646973
673, 0.649105
674, 0.65125
675, 0.653407
676, 0.655573
677, 0.657748
678, 0.65993
679, 0.662116
680, 0.664305
681, 0.666507
682, 0.668709
683, 0.670909
684, 0.673107
685, 0.6753
686, 0.677476
687, 0.679645
688, 0.681805
689, 0.683951
690, 0.686051
691, 0.68814
692, 0.690216
693, 0.692279
694, 0.694328
695, 0.696362
696, 0.69838
697, 0.700382
698, 0.702366
699, 0.704332
700, 0.70628
701, 0.708208
702, 0.710117
703, 0.712006
704, 0.713874
705, 0.715721
706, 0.717547
707, 0.719352
708, 0.721134
709, 0.72285
710, 0.724485
711, 0.726099
712, 0.727692
713, 0.729263
714, 0.730814
715, 0.732342
716, 0.73385
717, 0.735336
718, 0.736801
719, 0.738244
720, 0.739666
721, 0.74107
722, 0.742453
723, 0.743814
724, 0.745155
725, 0.746475
726, 0.747774
727, 0.749052
728, 0.75031
729, 0.751548
730, 0.752686
731, 0.753746
732, 0.754789
733, 0.755814
734, 0.756822
735, 0.757812
736, 0.758786
737, 0.759743
738, 0.760683
739, 0.761608
740, 0.762516
741, 0.763408
742, 0.764285
743, 0.765147
744, 0.765994
745, 0.766826
746, 0.767644
747, 0.768447
748, 0.769236
749, 0.770012
750, 0.770775
751, 0.771524
752, 0.772258
753, 0.772976
754, 0.773682
755, 0.774377
756, 0.775059
757, 0.77573
758, 0.776389
759, 0.777038
760, 0.777675
761, 0.778302
762, 0.778919
763, 0.779526
764, 0.780123
765, 0.780711
766, 0.781289
767, 0.781858
768, 0.782419
769, 0.782971
770, 0.783514
771, 0.784049
772, 0.784576
773, 0.785095
774, 0.785607
775, 0.786111
776, 0.786727
777, 0.787335
778, 0.787936
779, 0.788529
