731, 0.949711
732, 0.949766
733, 0.949816
734, 0.949863
735, 0.949906
736, 0.949946
737, 0.949981
738, 0.950012
739, 0.95004
740, 0.950064
741, 0.950085
742, 0.950101
743, 0.950114
744, 0.950124
745, 0.95013
746, 0.950132
747, 0.950131
748, 0.950126
749, 0.950117
750, 0.950105
751, 0.95009
752, 0.95007
753, 0.950046
754, 0.950019
755, 0.949988
756, 0.949953
757, 0.949916
758, 0.949874
759, 0.94983
760, 0.949782
761, 0.949733
762, 0.94968
763, 0.949624
764, 0.949565
765, 0.949503
766, 0.949437
767, 0.949368
768, 0.949295
769, 0.949219
770, 0.94914
771, 0.949055
772, 0.948967
773, 0.948875
774, 0.948779
775, 0.94868
776, 0.948606
777, 0.948529
778, 0.948448
779, 0.948364
