632, 0.620682
633, 0.623855
634, 0.626976
635, 0.630046
636, 0.632983
637, 0.635161
638, 0.637295
639, 0.639387
640, 0.641438
641, 0.643454
642, 0.64543
643, 0.647369
644, 0.64927
645, 0.651136
646, 0.65296
647, 0.654751
648, 0.656508
649, 0.658234
650, 0.659929
651, 0.661602
652, 0.663246
653, 0.664668
654, 0.665735
655, 0.666782
656, 0.66781
657, 0.66882
658, 0.669813
659, 0.67079
660, 0.671753
661, 0.672696
662, 0.673626
663, 0.674546
664, 0.675456
665, 0.676357
666, 0.677258
667, 0.678152
668, 0.679042
669, 0.679927
670, 0.680809
671, 0.681478
672, 0.68207
673, 0.682663
674, 0.68326
675, 0.683861
676, 0.684466
677, 0.685078
678, 0.685697
679, 0.686323
680, 0.686958
681, 0.687598
682, 0.688248
683, 0.68891
684, 0.689584
685, 0.690271
686, 0.690976
687, 0.691695
688, 0.692428
689, 0.693173
690, 0.693898
691, 0.694639
692, 0.695397
693, 0.696173
694, 0.696966
695, 0.697776
696, 0.698605
697, 0.699452
698, 0.700317
699, 0.701201
700, 0.702103
701, 0.703023
702, 0.703962
703, 0.70492
704, 0.705895
705, 0.706889
706, 0.7079
707, 0.708929
708, 0.709976
709, 0.710993
710, 0.711966
711, 0.712957
712, 0.713964
713, 0.714988
714, 0.716027
715, 0.717081
716, 0.718151
717, 0.719234
718, 0.720331
719, 0.721441
720, 0.722563
721, 0.723699
722, 0.724846
723, 0.726004
724, 0.727171
725, 0.728348
726, 0.729533
727, 0.730727
728, 0.731927
729, 0.733134
730, 0.734261
731, 0.735332
732, 0.736408
733, 0.73749
734, 0.738575
735, 0.739665
736, 0.740757
737, 0.741852
738, 0.742948
739, 0.744046
740, 0.745144
741, 0.746242
742, 0.747339
743, 0.748434
744, 0.749528
745, 0.75062
746, 0.751709
747, 0.752794
748, 0.753875
749, 0.754952
750, 0.756024
751, 0.757091
752, 0.758149
753, 0.759199
754, 0.760242
755, 0.761278
756, 0.762307
757, 0.763329
758, 0.764342
759, 0.765348
760, 0.766344
761, 0.76733
762, 0.768307
763, 0.769275
764, 0.770233
765, 0.771182
766, 0.772121
767, 0.773049
768, 0.773968
769, 0.774876
770, 0.775773
771, 0.776661
772, 0.777539
773, 0.778405
774, 0.779261
775, 0.780105
776, 0.781063
777, 0.782009
778, 0.782942
779, 0.783863
