530, 0.466828
531, 0.46357
532, 0.460333
533, 0.457164
534, 0.454119
535, 0.451268
536, 0.448776
537, 0.446676
538, 0.445104
539, 0.444227
540, 0.440924
541, 0.440075
542, 0.444555
543, 0.458222
544, 0.488103
545, 0.547937
546, 0.670519
547, 0.086157
548, 0.0913462
549, 0.0970893
550, 0.103348
551, 0.110081
552, 0.11693
553, 0.124197
554, 0.131889
555, 0.139965
556, 0.148387
557, 0.157118
558, 0.16612
559, 0.175356
560, 0.184794
561, 0.194399
562, 0.204142
563, 0.213994
564, 0.22399
565, 0.234245
566, 0.244665
567, 0.255225
568, 0.265901
569, 0.276672
570, 0.287518
571, 0.298421
572, 0.309363
573, 0.320331
574, 0.331309
575, 0.342287
576, 0.353254
577, 0.364278
578, 0.375514
579, 0.386734
580, 0.39793
581, 0.408981
582, 0.419995
583, 0.430964
584, 0.441882
585, 0.452742
586, 0.46364
587, 0.474465
588, 0.485213
589, 0.495879
590, 0.506461
591, 0.516799
592, 0.526878
593, 0.53683
594, 0.546652
595, 0.556341
596, 0.565894
597, 0.575309
598, 0.584584
599, 0.593717
600, 0.602707
601, 0.611484
602, 0.620119
603, 0.628611
604, 0.636959
605, 0.645103
606, 0.652723
607, 0.660191
608, 0.667507
609, 0.674674
610, 0.681692
611, 0.688512
612, 0.69519
613, 0.701727
614, 0.708124
615, 0.714383
616, 0.720549
617, 0.726577
618, 0.732471
619, 0.738232
620, 0.743862
621, 0.748624
622, 0.753274
623, 0.757815
624, 0.76225
625, 0.766581
626, 0.77078
627, 0.774881
628, 0.778887
629, 0.7828
630, 0.786623
631, 0.790356
632, 0.794003
633, 0.797565
634, 0.801045
635, 0.804445
636, 0.807747
637, 0.810621
638, 0.813428
639, 0.816169
640, 0.818846
641, 0.821442
642, 0.823979
643, 0.826458
644, 0.82888
645, 0.831247
646, 0.833577
647, 0.835852
648, 0.838076
649, 0.840249
650, 0.842373
651, 0.844435
652, 0.846452
653, 0.848335
654, 0.850026
655, 0.851681
656, 0.853299
657, 0.854881
658, 0.856429
659, 0.857942
660, 0.859423
661, 0.860881
662, 0.862307
663, 0.863702
664, 0.865066
665, 0.8664
666, 0.867697
667, 0.868967
668, 0.87021
669, 0.871426
670, 0.872616
671, 0.873696
672, 0.874722
673, 0.875725
674, 0.876707
675, 0.877668
676, 0.878608
677, 0.879527
678, 0.880427
679, 0.881308
680, 0.882169
681, 0.883016
682, 0.883845
683, 0.884655
684, 0.885447
685, 0.886222
686, 0.886978
687, 0.887717
688, 0.88844
689, 0.889145
690, 0.889821
691, 0.890482
692, 0.891129
693, 0.891762
694, 0.892381
695, 0.892986
696, 0.893578
697, 0.894156
698, 0.894722
699, 0.895276
700, 0.895816
701, 0.896345
702, 0.896862
703, 0.897367
704, 0.897861
705, 0.898344
706, 0.898815
707, 0.899275
708, 0.899725
709, 0.900148
710, 0.900539
711, 0.90092
712, 0.901291
713, 0.901653
714, 0.902006
715, 0.902349
716, 0.902684
717, 0.903009
718, 0.903326
719, 0.903634
720, 0.903934
721, 0.904224
722, 0.904505
723, 0.904779
724, 0.905044
725, 0.905301
726, 0.905551
727, 0.905792
728, 0.906026
729, 0.906252
730, 0.906441
731, 0.906603
732, 0.906757
733, 0.906905
734, 0.907047
735, 0.907181
736, 0.907309
737, 0.90743
738, 0.907545
739, 0.907654
740, 0.907756
741, 0.907852
742, 0.907941
743, 0.908024
744, 0.908101
745, 0.908172
746, 0.908237
747, 0.908296
748, 0.908349
749, 0.908396
750, 0.908438
751, 0.908473
752, 0.908501
753, 0.908523
754, 0.908538
755, 0.908548
756, 0.908553
757, 0.908551
758, 0.908544
759, 0.908532
760, 0.908514
761, 0.908494
762, 0.908469
763, 0.908438
764, 0.908402
765, 0.908361
766, 0.908314
767, 0.908262
768, 0.908205
769, 0.908143
770, 0.908076
771, 0.907999
772, 0.907918
773, 0.907831
774, 0.907739
775, 0.907641
776, 0.907589
777, 0.907531
778, 0.907467
779, 0.907399
