555, 0.381245
556, 0.399919
557, 0.422407
558, 0.449282
559, 0.481017
560, 0.517836
561, 0.559476
562, 0.604723
563, 0.650256
564, 0.684104
565, 0.192535
566, 0.192768
567, 0.193084
568, 0.193487
569, 0.193982
570, 0.194577
571, 0.195277
572, 0.196088
573, 0.197017
574, 0.19807
575, 0.199256
576, 0.20058
577, 0.202221
578, 0.2045
579, 0.206939
580, 0.209545
581, 0.212359
582, 0.215353
583, 0.218535
584, 0.221912
585, 0.225491
586, 0.229251
587, 0.233231
588, 0.237437
589, 0.241877
590, 0.246557
591, 0.251218
592, 0.255838
593, 0.26065
594, 0.265656
595, 0.270859
596, 0.276262
597, 0.281866
598, 0.287672
599, 0.29368
600, 0.29989
601, 0.306303
602, 0.312911
603, 0.319712
604, 0.326702
605, 0.333767
606, 0.340194
607, 0.346773
608, 0.353497
609, 0.360362
610, 0.36736
611, 0.374467
612, 0.381691
613, 0.389022
614, 0.396453
615, 0.403975
616, 0.411602
617, 0.419306
618, 0.427076
619, 0.434903
620, 0.442778
621, 0.449144
622, 0.455545
623, 0.461971
624, 0.468416
625, 0.474872
626, 0.481303
627, 0.487731
628, 0.494149
629, 0.500551
630, 0.506932
631, 0.513285
632, 0.519606
633, 0.52589
634, 0.532131
635, 0.538326
636, 0.54441
637, 0.549628
638, 0.554801
639, 0.559926
640, 0.564998
641, 0.56999
642, 0.574926
643, 0.579806
644, 0.584627
645, 0.589388
646, 0.594114
647, 0.598776
648, 0.603375
649, 0.60791
650, 0.612379
651, 0.61676
652, 0.621076
653, 0.62512
654, 0.628752
655, 0.632329
656, 0.635853
657, 0.639322
658, 0.642738
659, 0.646101
660, 0.64941
661, 0.652686
662, 0.655908
663, 0.659078
664, 0.662197
665, 0.665265
666, 0.668266
667, 0.671218
668, 0.674122
669, 0.676978
670, 0.679789
671, 0.682348
672, 0.68479
673, 0.687193
674, 0.689557
675, 0.691882
676, 0.694169
677, 0.696419
678, 0.698632
679, 0.70081
680, 0.702953
681, 0.705072
682, 0.707157
683, 0.709208
684, 0.711226
685, 0.713212
686, 0.715157
687, 0.717072
688, 0.718957
689, 0.720808
690, 0.722599
691, 0.724363
692, 0.7261
693, 0.727811
694, 0.729495
695, 0.731155
696, 0.73279
697, 0.734401
698, 0.735988
699, 0.737553
700, 0.739094
701, 0.740614
702, 0.742111
703, 0.743588
704, 0.745043
705, 0.746478
706, 0.747894
707, 0.74929
708, 0.750666
709, 0.751985
710, 0.753236
711, 0.754469
712, 0.755686
713, 0.756886
714, 0.758071
715, 0.75924
716, 0.760394
717, 0.761533
718, 0.762658
719, 0.763768
720, 0.764864
721, 0.765948
722, 0.767018
723, 0.768075
724, 0.76912
725, 0.770151
726, 0.77117
727, 0.772176
728, 0.77317
729, 0.774153
730, 0.775054
731, 0.775894
732, 0.776725
733, 0.777545
734, 0.778356
735, 0.779158
736, 0.77995
737, 0.780734
738, 0.781508
739, 0.782274
740, 0.783031
741, 0.78378
742, 0.78452
743, 0.785253
744, 0.785977
745, 0.786693
746, 0.787402
747, 0.788103
748, 0.788797
749, 0.789483
750, 0.790162
751, 0.790834
752, 0.791497
753, 0.79215
754, 0.792797
755, 0.793437
756, 0.79407
757, 0.794697
758, 0.795318
759, 0.795932
760, 0.796541
761, 0.797143
762, 0.797739
763, 0.79833
764, 0.798915
765, 0.799494
766, 0.800068
767, 0.800636
768, 0.801199
769, 0.801757
770, 0.802309
771, 0.802857
772, 0.803399
773, 0.803936
774, 0.804468
775, 0.804996
776, 0.805621
777, 0.806242
778, 0.806857
779, 0.807466
