

585, 0.341471
586, 0.345812
587, 0.350224
588, 0.354709
589, 0.359269
590, 0.363906
591, 0.368354
592, 0.372589
593, 0.376845
594, 0.381124
595, 0.385428
596, 0.389757
597, 0.394113
598, 0.398498
599, 0.402915
600, 0.407364
601, 0.411871
602, 0.416414
603, 0.420995
604, 0.425617
605, 0.430174
606, 0.433959
607, 0.437768
608, 0.441604
609, 0.44547
610, 0.449366
611, 0.453315
612, 0.4573
613, 0.461321
614, 0.465381
615, 0.469483
616, 0.473612
617, 0.477788
618, 0.482012
619, 0.486285
620, 0.490611
621, 0.493499
622, 0.49644
623, 0.499433
624, 0.502481
625, 0.505585
626, 0.508752
627, 0.511975
628, 0.515254
629, 0.518589
630, 0.52198
631, 0.525427
632, 0.528929
633, 0.532487
634, 0.536099
635, 0.539764
636, 0.54339
637, 0.546246
638, 0.549157
639, 0.552123
640, 0.555141
641, 0.558204
642, 0.561314
643, 0.564469
644, 0.567667
645, 0.570905
646, 0.574189
647, 0.57751
648, 0.580865
649, 0.584251
650, 0.587665
651, 0.591094
652, 0.594544
653, 0.597789
654, 0.600676
655, 0.603584
656, 0.606509
657, 0.60945
658, 0.612404
659, 0.615367
660, 0.618339
661, 0.621329
662, 0.624323
663, 0.627317
664, 0.630309
665, 0.633297
666, 0.636264
667, 0.639223
668, 0.642172
669, 0.645108
670, 0.64803
671, 0.650708
672, 0.653288
673, 0.655854
674, 0.658403
675, 0.660936
676, 0.663449
677, 0.665944
678, 0.668418
679, 0.67087
680, 0.673299
681, 0.675718
682, 0.678113
683, 0.680482
684, 0.682826
685, 0.685142
686, 0.68742
687, 0.689671
688, 0.691894
689, 0.694085
690, 0.696214
691, 0.698315
692, 0.700388
693, 0.702433
694, 0.704451
695, 0.70644
696, 0.708402
697, 0.710335
698, 0.712241
699, 0.714119
700, 0.715969
701, 0.717792
702, 0.719587
703, 0.721356
704, 0.723097
705, 0.724811
706, 0.726499
707, 0.728161
708, 0.729797
709, 0.731364
710, 0.732849
711, 0.73431
712, 0.735748
713, 0.737162
714, 0.738554
715, 0.739924
716, 0.741271
717, 0.742596
718, 0.743901
719, 0.745183
720, 0.746446
721, 0.74769
722, 0.748913
723, 0.750117
724, 0.751301
725, 0.752466
726, 0.753613
727, 0.75474
728, 0.75585
729, 0.756942
730, 0.757939
731, 0.758864
732, 0.759774
733, 0.760669
734, 0.761549
735, 0.762416
736, 0.763268
737, 0.764107
738, 0.764932
739, 0.765744
740, 0.766544
741, 0.767331
742, 0.768106
743, 0.768869
744, 0.76962
745, 0.77036
746, 0.77109
747, 0.771808
748, 0.772516
749, 0.773213
750, 0.773901
751, 0.774578
752, 0.775244
753, 0.775898
754, 0.776543
755, 0.77718
756, 0.777807
757, 0.778427
758, 0.779039
759, 0.779642
760, 0.780238
761, 0.780827
762, 0.781409
763, 0.781984
764, 0.782552
765, 0.783113
766, 0.783668
767, 0.784217
768, 0.78476
769, 0.785297
770, 0.785829
771, 0.786355
772, 0.786875
773, 0.78739
774, 0.7879
775, 0.788406
776, 0.789021
777, 0.789632
778, 0.790237
779, 0.790838
