744, 0.952523
745, 0.952657
746, 0.952785
747, 0.95291
748, 0.95303
749, 0.953146
750, 0.953258
751, 0.953365
752, 0.95347
753, 0.953573
754, 0.953671
755, 0.953766
756, 0.953856
757, 0.953943
758, 0.954026
759, 0.954105
760, 0.954181
761, 0.954253
762, 0.954321
763, 0.954385
764, 0.954446
765, 0.954504
766, 0.954558
767, 0.954609
768, 0.954656
769, 0.9547
770, 0.954741
771, 0.954778
772, 0.954813
773, 0.954844
774, 0.954872
775, 0.954896
776, 0.954982
777, 0.955066
778, 0.955145
779, 0.955222
