pass,    time (ms),    total time (ms),    time,     total_time
805,    3816,    3363966,    000h 00m 03.816s,    000h 56m 03.966s
806,    4366,    3368332,    000h 00m 04.366s,    000h 56m 08.332s
807,    4294,    3372626,    000h 00m 04.294s,    000h 56m 12.626s
808,    4653,    3377279,    000h 00m 04.653s,    000h 56m 17.279s
809,    4183,    3381462,    000h 00m 04.183s,    000h 56m 21.462s
810,    4534,    3385996,    000h 00m 04.534s,    000h 56m 25.996s
811,    4388,    3390384,    000h 00m 04.388s,    000h 56m 30.384s
812,    4146,    3394530,    000h 00m 04.146s,    000h 56m 34.530s
813,    3603,    3398133,    000h 00m 03.603s,    000h 56m 38.133s
814,    3640,    3401773,    000h 00m 03.640s,    000h 56m 41.773s
815,    4185,    3405958,    000h 00m 04.185s,    000h 56m 45.958s
816,    3801,    3409759,    000h 00m 03.801s,    000h 56m 49.759s
817,    4769,    3414528,    000h 00m 04.769s,    000h 56m 54.528s
818,    3626,    3418154,    000h 00m 03.626s,    000h 56m 58.154s
819,    4162,    3422316,    000h 00m 04.162s,    000h 57m 02.316s
820,    3898,    3426214,    000h 00m 03.898s,    000h 57m 06.214s
821,    3893,    3430107,    000h 00m 03.893s,    000h 57m 10.107s
822,    4482,    3434589,    000h 00m 04.482s,    000h 57m 14.589s
823,    4437,    3439026,    000h 00m 04.437s,    000h 57m 19.026s
824,    4196,    3443222,    000h 00m 04.196s,    000h 57m 23.222s
825,    4531,    3447753,    000h 00m 04.531s,    000h 57m 27.753s
826,    4117,    3451870,    000h 00m 04.117s,    000h 57m 31.870s
827,    3954,    3455824,    000h 00m 03.954s,    000h 57m 35.824s
828,    3660,    3459484,    000h 00m 03.660s,    000h 57m 39.484s
829,    4264,    3463748,    000h 00m 04.264s,    000h 57m 43.748s
830,    4204,    3467952,    000h 00m 04.204s,    000h 57m 47.952s
831,    4228,    3472180,    000h 00m 04.228s,    000h 57m 52.180s
832,    4287,    3476467,    000h 00m 04.287s,    000h 57m 56.467s
833,    4731,    3481198,    000h 00m 04.731s,    000h 58m 01.198s
834,    3696,    3484894,    000h 00m 03.696s,    000h 58m 04.894s
835,    3867,    3488761,    000h 00m 03.867s,    000h 58m 08.761s
836,    4127,    3492888,    000h 00m 04.127s,    000h 58m 12.888s
837,    4526,    3497414,    000h 00m 04.526s,    000h 58m 17.414s
838,    4266,    3501680,    000h 00m 04.266s,    000h 58m 21.680s
839,    3892,    3505572,    000h 00m 03.892s,    000h 58m 25.572s
840,    3963,    3509535,    000h 00m 03.963s,    000h 58m 29.535s
841,    4335,    3513870,    000h 00m 04.335s,    000h 58m 33.870s
842,    4485,    3518355,    000h 00m 04.485s,    000h 58m 38.355s
843,    4289,    3522644,    000h 00m 04.289s,    000h 58m 42.644s
844,    4476,    3527120,    000h 00m 04.476s,    000h 58m 47.120s
845,    4582,    3531702,    000h 00m 04.582s,    000h 58m 51.702s
846,    4230,    3535932,    000h 00m 04.230s,    000h 58m 55.932s
847,    3850,    3539782,    000h 00m 03.850s,    000h 58m 59.782s
848,    3928,    3543710,    000h 00m 03.928s,    000h 59m 03.710s
849,    4080,    3547790,    000h 00m 04.080s,    000h 59m 07.790s
850,    3644,    3551434,    000h 00m 03.644s,    000h 59m 11.434s
851,    3954,    3555388,    000h 00m 03.954s,    000h 59m 15.388s
852,    4207,    3559595,    000h 00m 04.207s,    000h 59m 19.595s
853,    4224,    3563819,    000h 00m 04.224s,    000h 59m 23.819s
854,    4453,    3568272,    000h 00m 04.453s,    000h 59m 28.272s
855,    3687,    3571959,    000h 00m 03.687s,    000h 59m 31.959s
856,    4060,    3576019,    000h 00m 04.060s,    000h 59m 36.019s
857,    4111,    3580130,    000h 00m 04.111s,    000h 59m 40.130s
858,    4033,    3584163,    000h 00m 04.033s,    000h 59m 44.163s
859,    3833,    3587996,    000h 00m 03.833s,    000h 59m 47.996s
860,    4545,    3592541,    000h 00m 04.545s,    000h 59m 52.541s
861,    4496,    3597037,    000h 00m 04.496s,    000h 59m 57.037s
862,    4362,    3601399,    000h 00m 04.362s,    001h 00m 01.399s
863,    4466,    3605865,    000h 00m 04.466s,    001h 00m 05.865s
864,    4086,    3609951,    000h 00m 04.086s,    001h 00m 09.951s
865,    4422,    3614373,    000h 00m 04.422s,    001h 00m 14.373s
866,    4270,    3618643,    000h 00m 04.270s,    001h 00m 18.643s
867,    4186,    3622829,    000h 00m 04.186s,    001h 00m 22.829s
868,    3862,    3626691,    000h 00m 03.862s,    001h 00m 26.691s
869,    4115,    3630806,    000h 00m 04.115s,    001h 00m 30.806s
870,    4226,    3635032,    000h 00m 04.226s,    001h 00m 35.032s
871,    3845,    3638877,    000h 00m 03.845s,    001h 00m 38.877s
872,    4194,    3643071,    000h 00m 04.194s,    001h 00m 43.071s
873,    4238,    3647309,    000h 00m 04.238s,    001h 00m 47.309s
874,    3730,    3651039,    000h 00m 03.730s,    001h 00m 51.039s
875,    4279,    3655318,    000h 00m 04.279s,    001h 00m 55.318s
876,    4302,    3659620,    000h 00m 04.302s,    001h 00m 59.620s
877,    3967,    3663587,    000h 00m 03.967s,    001h 01m 03.587s
878,    4307,    3667894,    000h 00m 04.307s,    001h 01m 07.894s
879,    4315,    3672209,    000h 00m 04.315s,    001h 01m 12.209s
880,    4403,    3676612,    000h 00m 04.403s,    001h 01m 16.612s
881,    4475,    3681087,    000h 00m 04.475s,    001h 01m 21.087s
882,    3863,    3684950,    000h 00m 03.863s,    001h 01m 24.950s
883,    4076,    3689026,    000h 00m 04.076s,    001h 01m 29.026s
884,    3740,    3692766,    000h 00m 03.740s,    001h 01m 32.766s
885,    3859,    3696625,    000h 00m 03.859s,    001h 01m 36.625s
886,    4125,    3700750,    000h 00m 04.125s,    001h 01m 40.750s
887,    4456,    3705206,    000h 00m 04.456s,    001h 01m 45.206s
888,    4329,    3709535,    000h 00m 04.329s,    001h 01m 49.535s
889,    3937,    3713472,    000h 00m 03.937s,    001h 01m 53.472s
890,    3811,    3717283,    000h 00m 03.811s,    001h 01m 57.283s
891,    4464,    3721747,    000h 00m 04.464s,    001h 02m 01.747s
892,    3918,    3725665,    000h 00m 03.918s,    001h 02m 05.665s
893,    4083,    3729748,    000h 00m 04.083s,    001h 02m 09.748s
894,    4339,    3734087,    000h 00m 04.339s,    001h 02m 14.087s
895,    4417,    3738504,    000h 00m 04.417s,    001h 02m 18.504s
896,    4601,    3743105,    000h 00m 04.601s,    001h 02m 23.105s
897,    4440,    3747545,    000h 00m 04.440s,    001h 02m 27.545s
898,    3997,    3751542,    000h 00m 03.997s,    001h 02m 31.542s
899,    3951,    3755493,    000h 00m 03.951s,    001h 02m 35.493s
900,    4300,    3759793,    000h 00m 04.300s,    001h 02m 39.793s
901,    3982,    3763775,    000h 00m 03.982s,    001h 02m 43.775s
902,    3949,    3767724,    000h 00m 03.949s,    001h 02m 47.724s
903,    4350,    3772074,    000h 00m 04.350s,    001h 02m 52.074s
904,    4433,    3776507,    000h 00m 04.433s,    001h 02m 56.507s
905,    3919,    3780426,    000h 00m 03.919s,    001h 03m 00.426s
906,    3795,    3784221,    000h 00m 03.795s,    001h 03m 04.221s
907,    3826,    3788047,    000h 00m 03.826s,    001h 03m 08.047s
908,    4480,    3792527,    000h 00m 04.480s,    001h 03m 12.527s
909,    4299,    3796826,    000h 00m 04.299s,    001h 03m 16.826s
910,    4477,    3801303,    000h 00m 04.477s,    001h 03m 21.303s
911,    4122,    3805425,    000h 00m 04.122s,    001h 03m 25.425s
912,    4400,    3809825,    000h 00m 04.400s,    001h 03m 29.825s
913,    4569,    3814394,    000h 00m 04.569s,    001h 03m 34.394s
914,    4407,    3818801,    000h 00m 04.407s,    001h 03m 38.801s
915,    4435,    3823236,    000h 00m 04.435s,    001h 03m 43.236s
916,    3770,    3827006,    000h 00m 03.770s,    001h 03m 47.006s
917,    3866,    3830872,    000h 00m 03.866s,    001h 03m 50.872s
918,    4159,    3835031,    000h 00m 04.159s,    001h 03m 55.031s
919,    4005,    3839036,    000h 00m 04.005s,    001h 03m 59.036s
920,    4779,    3843815,    000h 00m 04.779s,    001h 04m 03.815s
921,    4565,    3848380,    000h 00m 04.565s,    001h 04m 08.380s
922,    4039,    3852419,    000h 00m 04.039s,    001h 04m 12.419s
923,    3899,    3856318,    000h 00m 03.899s,    001h 04m 16.318s
924,    4362,    3860680,    000h 00m 04.362s,    001h 04m 20.680s
925,    3943,    3864623,    000h 00m 03.943s,    001h 04m 24.623s
926,    4338,    3868961,    000h 00m 04.338s,    001h 04m 28.961s
927,    4326,    3873287,    000h 00m 04.326s,    001h 04m 33.287s
928,    4590,    3877877,    000h 00m 04.590s,    001h 04m 37.877s
929,    3956,    3881833,    000h 00m 03.956s,    001h 04m 41.833s
930,    4151,    3885984,    000h 00m 04.151s,    001h 04m 45.984s
931,    4235,    3890219,    000h 00m 04.235s,    001h 04m 50.219s
932,    3833,    3894052,    000h 00m 03.833s,    001h 04m 54.052s
933,    4439,    3898491,    000h 00m 04.439s,    001h 04m 58.491s
934,    4364,    3902855,    000h 00m 04.364s,    001h 05m 02.855s
935,    3800,    3906655,    000h 00m 03.800s,    001h 05m 06.655s
936,    4523,    3911178,    000h 00m 04.523s,    001h 05m 11.178s
937,    4232,    3915410,    000h 00m 04.232s,    001h 05m 15.410s
938,    4579,    3919989,    000h 00m 04.579s,    001h 05m 19.989s
939,    4605,    3924594,    000h 00m 04.605s,    001h 05m 24.594s
940,    4295,    3928889,    000h 00m 04.295s,    001h 05m 28.889s
941,    4422,    3933311,    000h 00m 04.422s,    001h 05m 33.311s
942,    4430,    3937741,    000h 00m 04.430s,    001h 05m 37.741s
943,    4417,    3942158,    000h 00m 04.417s,    001h 05m 42.158s
944,    3959,    3946117,    000h 00m 03.959s,    001h 05m 46.117s
945,    4541,    3950658,    000h 00m 04.541s,    001h 05m 50.658s
946,    4671,    3955329,    000h 00m 04.671s,    001h 05m 55.329s
947,    3965,    3959294,    000h 00m 03.965s,    001h 05m 59.294s
948,    4197,    3963491,    000h 00m 04.197s,    001h 06m 03.491s
949,    3732,    3967223,    000h 00m 03.732s,    001h 06m 07.223s
950,    4399,    3971622,    000h 00m 04.399s,    001h 06m 11.622s
951,    4287,    3975909,    000h 00m 04.287s,    001h 06m 15.909s
952,    4171,    3980080,    000h 00m 04.171s,    001h 06m 20.080s
953,    3996,    3984076,    000h 00m 03.996s,    001h 06m 24.076s
954,    4304,    3988380,    000h 00m 04.304s,    001h 06m 28.380s
955,    4531,    3992911,    000h 00m 04.531s,    001h 06m 32.911s
956,    4195,    3997106,    000h 00m 04.195s,    001h 06m 37.106s
957,    4282,    4001388,    000h 00m 04.282s,    001h 06m 41.388s
958,    4280,    4005668,    000h 00m 04.280s,    001h 06m 45.668s
959,    4591,    4010259,    000h 00m 04.591s,    001h 06m 50.259s
960,    4356,    4014615,    000h 00m 04.356s,    001h 06m 54.615s
961,    3686,    4018301,    000h 00m 03.686s,    001h 06m 58.301s
962,    3747,    4022048,    000h 00m 03.747s,    001h 07m 02.048s
963,    4287,    4026335,    000h 00m 04.287s,    001h 07m 06.335s
964,    4401,    4030736,    000h 00m 04.401s,    001h 07m 10.736s
965,    3992,    4034728,    000h 00m 03.992s,    001h 07m 14.728s
966,    4574,    4039302,    000h 00m 04.574s,    001h 07m 19.302s
967,    4130,    4043432,    000h 00m 04.130s,    001h 07m 23.432s
968,    4592,    4048024,    000h 00m 04.592s,    001h 07m 28.024s
969,    4319,    4052343,    000h 00m 04.319s,    001h 07m 32.343s
970,    4011,    4056354,    000h 00m 04.011s,    001h 07m 36.354s
971,    3750,    4060104,    000h 00m 03.750s,    001h 07m 40.104s
972,    4741,    4064845,    000h 00m 04.741s,    001h 07m 44.845s
973,    4012,    4068857,    000h 00m 04.012s,    001h 07m 48.857s
974,    4236,    4073093,    000h 00m 04.236s,    001h 07m 53.093s
975,    4418,    4077511,    000h 00m 04.418s,    001h 07m 57.511s
976,    4342,    4081853,    000h 00m 04.342s,    001h 08m 01.853s
977,    4228,    4086081,    000h 00m 04.228s,    001h 08m 06.081s
978,    4557,    4090638,    000h 00m 04.557s,    001h 08m 10.638s
979,    3869,    4094507,    000h 00m 03.869s,    001h 08m 14.507s
980,    4115,    4098622,    000h 00m 04.115s,    001h 08m 18.622s
981,    4495,    4103117,    000h 00m 04.495s,    001h 08m 23.117s
982,    4347,    4107464,    000h 00m 04.347s,    001h 08m 27.464s
983,    4155,    4111619,    000h 00m 04.155s,    001h 08m 31.619s
984,    3795,    4115414,    000h 00m 03.795s,    001h 08m 35.414s
985,    4469,    4119883,    000h 00m 04.469s,    001h 08m 39.883s
986,    3814,    4123697,    000h 00m 03.814s,    001h 08m 43.697s
987,    3788,    4127485,    000h 00m 03.788s,    001h 08m 47.485s
988,    4079,    4131564,    000h 00m 04.079s,    001h 08m 51.564s
989,    4318,    4135882,    000h 00m 04.318s,    001h 08m 55.882s
990,    4309,    4140191,    000h 00m 04.309s,    001h 09m 00.191s
991,    4034,    4144225,    000h 00m 04.034s,    001h 09m 04.225s
992,    4002,    4148227,    000h 00m 04.002s,    001h 09m 08.227s
993,    4323,    4152550,    000h 00m 04.323s,    001h 09m 12.550s
994,    4361,    4156911,    000h 00m 04.361s,    001h 09m 16.911s
995,    4388,    4161299,    000h 00m 04.388s,    001h 09m 21.299s
996,    4320,    4165619,    000h 00m 04.320s,    001h 09m 25.619s
997,    4022,    4169641,    000h 00m 04.022s,    001h 09m 29.641s
998,    4343,    4173984,    000h 00m 04.343s,    001h 09m 33.984s
999,    3790,    4177774,    000h 00m 03.790s,    001h 09m 37.774s
1000,    3914,    4181688,    000h 00m 03.914s,    001h 09m 41.688s
1001,    4138,    4185826,    000h 00m 04.138s,    001h 09m 45.826s
1002,    4566,    4190392,    000h 00m 04.566s,    001h 09m 50.392s
1003,    4122,    4194514,    000h 00m 04.122s,    001h 09m 54.514s
1004,    4209,    4198723,    000h 00m 04.209s,    001h 09m 58.723s
1005,    4150,    4202873,    000h 00m 04.150s,    001h 10m 02.873s
1006,    4381,    4207254,    000h 00m 04.381s,    001h 10m 07.254s
1007,    3578,    4210832,    000h 00m 03.578s,    001h 10m 10.832s
1008,    2736,    4213568,    000h 00m 02.736s,    001h 10m 13.568s
1009,    1936,    4215504,    000h 00m 01.936s,    001h 10m 15.504s
1010,    2278,    4217782,    000h 00m 02.278s,    001h 10m 17.782s
1011,    2191,    4219973,    000h 00m 02.191s,    001h 10m 19.973s
1012,    2192,    4222165,    000h 00m 02.192s,    001h 10m 22.165s
1013,    2010,    4224175,    000h 00m 02.010s,    001h 10m 24.175s
1014,    2088,    4226263,    000h 00m 02.088s,    001h 10m 26.263s
1015,    2218,    4228481,    000h 00m 02.218s,    001h 10m 28.481s
1016,    1977,    4230458,    000h 00m 01.977s,    001h 10m 30.458s
1017,    2218,    4232676,    000h 00m 02.218s,    001h 10m 32.676s
1018,    2280,    4234956,    000h 00m 02.280s,    001h 10m 34.956s
1019,    1999,    4236955,    000h 00m 01.999s,    001h 10m 36.955s
1020,    2063,    4239018,    000h 00m 02.063s,    001h 10m 39.018s
1021,    2196,    4241214,    000h 00m 02.196s,    001h 10m 41.214s
1022,    2048,    4243262,    000h 00m 02.048s,    001h 10m 43.262s
1023,    2096,    4245358,    000h 00m 02.096s,    001h 10m 45.358s
1024,    1989,    4247347,    000h 00m 01.989s,    001h 10m 47.347s
1025,    2061,    4249408,    000h 00m 02.061s,    001h 10m 49.408s
