pass,    time (ms),    total time (ms),    time,     total_time
816,    1437,    1287725,    000h 00m 01.437s,    000h 21m 27.725s
817,    1578,    1289303,    000h 00m 01.578s,    000h 21m 29.303s
818,    1477,    1290780,    000h 00m 01.477s,    000h 21m 30.780s
819,    1678,    1292458,    000h 00m 01.678s,    000h 21m 32.458s
820,    1566,    1294024,    000h 00m 01.566s,    000h 21m 34.024s
821,    1455,    1295479,    000h 00m 01.455s,    000h 21m 35.479s
822,    1611,    1297090,    000h 00m 01.611s,    000h 21m 37.090s
823,    1695,    1298785,    000h 00m 01.695s,    000h 21m 38.785s
824,    1626,    1300411,    000h 00m 01.626s,    000h 21m 40.411s
825,    1644,    1302055,    000h 00m 01.644s,    000h 21m 42.055s
826,    1572,    1303627,    000h 00m 01.572s,    000h 21m 43.627s
827,    1495,    1305122,    000h 00m 01.495s,    000h 21m 45.122s
828,    1636,    1306758,    000h 00m 01.636s,    000h 21m 46.758s
829,    1706,    1308464,    000h 00m 01.706s,    000h 21m 48.464s
830,    1675,    1310139,    000h 00m 01.675s,    000h 21m 50.139s
831,    1679,    1311818,    000h 00m 01.679s,    000h 21m 51.818s
832,    1515,    1313333,    000h 00m 01.515s,    000h 21m 53.333s
833,    1744,    1315077,    000h 00m 01.744s,    000h 21m 55.077s
834,    1686,    1316763,    000h 00m 01.686s,    000h 21m 56.763s
835,    1500,    1318263,    000h 00m 01.500s,    000h 21m 58.263s
836,    1443,    1319706,    000h 00m 01.443s,    000h 21m 59.706s
837,    1400,    1321106,    000h 00m 01.400s,    000h 22m 01.106s
838,    1446,    1322552,    000h 00m 01.446s,    000h 22m 02.552s
839,    1371,    1323923,    000h 00m 01.371s,    000h 22m 03.923s
840,    1482,    1325405,    000h 00m 01.482s,    000h 22m 05.405s
841,    1536,    1326941,    000h 00m 01.536s,    000h 22m 06.941s
842,    1673,    1328614,    000h 00m 01.673s,    000h 22m 08.614s
843,    1480,    1330094,    000h 00m 01.480s,    000h 22m 10.094s
844,    1565,    1331659,    000h 00m 01.565s,    000h 22m 11.659s
845,    1443,    1333102,    000h 00m 01.443s,    000h 22m 13.102s
846,    1706,    1334808,    000h 00m 01.706s,    000h 22m 14.808s
847,    1509,    1336317,    000h 00m 01.509s,    000h 22m 16.317s
848,    1679,    1337996,    000h 00m 01.679s,    000h 22m 17.996s
849,    1458,    1339454,    000h 00m 01.458s,    000h 22m 19.454s
850,    1650,    1341104,    000h 00m 01.650s,    000h 22m 21.104s
851,    1712,    1342816,    000h 00m 01.712s,    000h 22m 22.816s
852,    1533,    1344349,    000h 00m 01.533s,    000h 22m 24.349s
853,    1561,    1345910,    000h 00m 01.561s,    000h 22m 25.910s
854,    1660,    1347570,    000h 00m 01.660s,    000h 22m 27.570s
855,    1457,    1349027,    000h 00m 01.457s,    000h 22m 29.027s
856,    1572,    1350599,    000h 00m 01.572s,    000h 22m 30.599s
857,    1748,    1352347,    000h 00m 01.748s,    000h 22m 32.347s
858,    1533,    1353880,    000h 00m 01.533s,    000h 22m 33.880s
859,    1481,    1355361,    000h 00m 01.481s,    000h 22m 35.361s
860,    1473,    1356834,    000h 00m 01.473s,    000h 22m 36.834s
861,    1667,    1358501,    000h 00m 01.667s,    000h 22m 38.501s
862,    1438,    1359939,    000h 00m 01.438s,    000h 22m 39.939s
863,    1449,    1361388,    000h 00m 01.449s,    000h 22m 41.388s
864,    1474,    1362862,    000h 00m 01.474s,    000h 22m 42.862s
865,    1483,    1364345,    000h 00m 01.483s,    000h 22m 44.345s
866,    1458,    1365803,    000h 00m 01.458s,    000h 22m 45.803s
867,    1503,    1367306,    000h 00m 01.503s,    000h 22m 47.306s
868,    1667,    1368973,    000h 00m 01.667s,    000h 22m 48.973s
869,    1592,    1370565,    000h 00m 01.592s,    000h 22m 50.565s
870,    1477,    1372042,    000h 00m 01.477s,    000h 22m 52.042s
871,    1571,    1373613,    000h 00m 01.571s,    000h 22m 53.613s
872,    1428,    1375041,    000h 00m 01.428s,    000h 22m 55.041s
873,    1621,    1376662,    000h 00m 01.621s,    000h 22m 56.662s
874,    1712,    1378374,    000h 00m 01.712s,    000h 22m 58.374s
875,    1644,    1380018,    000h 00m 01.644s,    000h 23m 00.018s
876,    1726,    1381744,    000h 00m 01.726s,    000h 23m 01.744s
877,    1584,    1383328,    000h 00m 01.584s,    000h 23m 03.328s
878,    1464,    1384792,    000h 00m 01.464s,    000h 23m 04.792s
879,    1717,    1386509,    000h 00m 01.717s,    000h 23m 06.509s
880,    1651,    1388160,    000h 00m 01.651s,    000h 23m 08.160s
881,    1430,    1389590,    000h 00m 01.430s,    000h 23m 09.590s
882,    1517,    1391107,    000h 00m 01.517s,    000h 23m 11.107s
883,    1481,    1392588,    000h 00m 01.481s,    000h 23m 12.588s
884,    1484,    1394072,    000h 00m 01.484s,    000h 23m 14.072s
885,    1471,    1395543,    000h 00m 01.471s,    000h 23m 15.543s
886,    1556,    1397099,    000h 00m 01.556s,    000h 23m 17.099s
887,    1445,    1398544,    000h 00m 01.445s,    000h 23m 18.544s
888,    1611,    1400155,    000h 00m 01.611s,    000h 23m 20.155s
889,    1702,    1401857,    000h 00m 01.702s,    000h 23m 21.857s
890,    1439,    1403296,    000h 00m 01.439s,    000h 23m 23.296s
891,    1619,    1404915,    000h 00m 01.619s,    000h 23m 24.915s
892,    1572,    1406487,    000h 00m 01.572s,    000h 23m 26.487s
893,    1700,    1408187,    000h 00m 01.700s,    000h 23m 28.187s
894,    1416,    1409603,    000h 00m 01.416s,    000h 23m 29.603s
895,    1523,    1411126,    000h 00m 01.523s,    000h 23m 31.126s
896,    1577,    1412703,    000h 00m 01.577s,    000h 23m 32.703s
897,    1471,    1414174,    000h 00m 01.471s,    000h 23m 34.174s
898,    1495,    1415669,    000h 00m 01.495s,    000h 23m 35.669s
899,    1659,    1417328,    000h 00m 01.659s,    000h 23m 37.328s
900,    1676,    1419004,    000h 00m 01.676s,    000h 23m 39.004s
901,    1426,    1420430,    000h 00m 01.426s,    000h 23m 40.430s
902,    1748,    1422178,    000h 00m 01.748s,    000h 23m 42.178s
903,    1650,    1423828,    000h 00m 01.650s,    000h 23m 43.828s
904,    1731,    1425559,    000h 00m 01.731s,    000h 23m 45.559s
905,    1599,    1427158,    000h 00m 01.599s,    000h 23m 47.158s
906,    1654,    1428812,    000h 00m 01.654s,    000h 23m 48.812s
907,    1507,    1430319,    000h 00m 01.507s,    000h 23m 50.319s
908,    1508,    1431827,    000h 00m 01.508s,    000h 23m 51.827s
909,    1626,    1433453,    000h 00m 01.626s,    000h 23m 53.453s
910,    1528,    1434981,    000h 00m 01.528s,    000h 23m 54.981s
911,    1466,    1436447,    000h 00m 01.466s,    000h 23m 56.447s
912,    1418,    1437865,    000h 00m 01.418s,    000h 23m 57.865s
913,    1647,    1439512,    000h 00m 01.647s,    000h 23m 59.512s
914,    1688,    1441200,    000h 00m 01.688s,    000h 24m 01.200s
915,    1684,    1442884,    000h 00m 01.684s,    000h 24m 02.884s
916,    1689,    1444573,    000h 00m 01.689s,    000h 24m 04.573s
917,    1611,    1446184,    000h 00m 01.611s,    000h 24m 06.184s
918,    1562,    1447746,    000h 00m 01.562s,    000h 24m 07.746s
919,    1680,    1449426,    000h 00m 01.680s,    000h 24m 09.426s
920,    1616,    1451042,    000h 00m 01.616s,    000h 24m 11.042s
921,    1435,    1452477,    000h 00m 01.435s,    000h 24m 12.477s
922,    1703,    1454180,    000h 00m 01.703s,    000h 24m 14.180s
923,    1724,    1455904,    000h 00m 01.724s,    000h 24m 15.904s
924,    1491,    1457395,    000h 00m 01.491s,    000h 24m 17.395s
925,    1750,    1459145,    000h 00m 01.750s,    000h 24m 19.145s
926,    1511,    1460656,    000h 00m 01.511s,    000h 24m 20.656s
927,    1432,    1462088,    000h 00m 01.432s,    000h 24m 22.088s
928,    1613,    1463701,    000h 00m 01.613s,    000h 24m 23.701s
929,    1622,    1465323,    000h 00m 01.622s,    000h 24m 25.323s
930,    1491,    1466814,    000h 00m 01.491s,    000h 24m 26.814s
931,    1556,    1468370,    000h 00m 01.556s,    000h 24m 28.370s
932,    1612,    1469982,    000h 00m 01.612s,    000h 24m 29.982s
933,    1446,    1471428,    000h 00m 01.446s,    000h 24m 31.428s
934,    1411,    1472839,    000h 00m 01.411s,    000h 24m 32.839s
935,    1586,    1474425,    000h 00m 01.586s,    000h 24m 34.425s
936,    1618,    1476043,    000h 00m 01.618s,    000h 24m 36.043s
937,    1728,    1477771,    000h 00m 01.728s,    000h 24m 37.771s
938,    1505,    1479276,    000h 00m 01.505s,    000h 24m 39.276s
939,    1523,    1480799,    000h 00m 01.523s,    000h 24m 40.799s
940,    1635,    1482434,    000h 00m 01.635s,    000h 24m 42.434s
941,    1551,    1483985,    000h 00m 01.551s,    000h 24m 43.985s
942,    1464,    1485449,    000h 00m 01.464s,    000h 24m 45.449s
943,    1426,    1486875,    000h 00m 01.426s,    000h 24m 46.875s
944,    1445,    1488320,    000h 00m 01.445s,    000h 24m 48.320s
945,    1616,    1489936,    000h 00m 01.616s,    000h 24m 49.936s
946,    1694,    1491630,    000h 00m 01.694s,    000h 24m 51.630s
947,    1601,    1493231,    000h 00m 01.601s,    000h 24m 53.231s
948,    1437,    1494668,    000h 00m 01.437s,    000h 24m 54.668s
949,    1618,    1496286,    000h 00m 01.618s,    000h 24m 56.286s
950,    1669,    1497955,    000h 00m 01.669s,    000h 24m 57.955s
951,    1443,    1499398,    000h 00m 01.443s,    000h 24m 59.398s
952,    1593,    1500991,    000h 00m 01.593s,    000h 25m 00.991s
953,    1600,    1502591,    000h 00m 01.600s,    000h 25m 02.591s
954,    1649,    1504240,    000h 00m 01.649s,    000h 25m 04.240s
955,    1615,    1505855,    000h 00m 01.615s,    000h 25m 05.855s
956,    1424,    1507279,    000h 00m 01.424s,    000h 25m 07.279s
957,    1759,    1509038,    000h 00m 01.759s,    000h 25m 09.038s
958,    1533,    1510571,    000h 00m 01.533s,    000h 25m 10.571s
959,    1584,    1512155,    000h 00m 01.584s,    000h 25m 12.155s
960,    1647,    1513802,    000h 00m 01.647s,    000h 25m 13.802s
961,    1511,    1515313,    000h 00m 01.511s,    000h 25m 15.313s
962,    1520,    1516833,    000h 00m 01.520s,    000h 25m 16.833s
963,    1651,    1518484,    000h 00m 01.651s,    000h 25m 18.484s
964,    1560,    1520044,    000h 00m 01.560s,    000h 25m 20.044s
965,    1511,    1521555,    000h 00m 01.511s,    000h 25m 21.555s
966,    1597,    1523152,    000h 00m 01.597s,    000h 25m 23.152s
967,    1459,    1524611,    000h 00m 01.459s,    000h 25m 24.611s
968,    1612,    1526223,    000h 00m 01.612s,    000h 25m 26.223s
969,    1462,    1527685,    000h 00m 01.462s,    000h 25m 27.685s
970,    1660,    1529345,    000h 00m 01.660s,    000h 25m 29.345s
971,    1618,    1530963,    000h 00m 01.618s,    000h 25m 30.963s
972,    1467,    1532430,    000h 00m 01.467s,    000h 25m 32.430s
973,    1666,    1534096,    000h 00m 01.666s,    000h 25m 34.096s
974,    1551,    1535647,    000h 00m 01.551s,    000h 25m 35.647s
975,    1474,    1537121,    000h 00m 01.474s,    000h 25m 37.121s
976,    1442,    1538563,    000h 00m 01.442s,    000h 25m 38.563s
977,    1714,    1540277,    000h 00m 01.714s,    000h 25m 40.277s
978,    1487,    1541764,    000h 00m 01.487s,    000h 25m 41.764s
979,    1705,    1543469,    000h 00m 01.705s,    000h 25m 43.469s
980,    1491,    1544960,    000h 00m 01.491s,    000h 25m 44.960s
981,    1451,    1546411,    000h 00m 01.451s,    000h 25m 46.411s
982,    1540,    1547951,    000h 00m 01.540s,    000h 25m 47.951s
983,    1566,    1549517,    000h 00m 01.566s,    000h 25m 49.517s
984,    1499,    1551016,    000h 00m 01.499s,    000h 25m 51.016s
985,    1501,    1552517,    000h 00m 01.501s,    000h 25m 52.517s
986,    1552,    1554069,    000h 00m 01.552s,    000h 25m 54.069s
987,    1622,    1555691,    000h 00m 01.622s,    000h 25m 55.691s
988,    1573,    1557264,    000h 00m 01.573s,    000h 25m 57.264s
989,    1528,    1558792,    000h 00m 01.528s,    000h 25m 58.792s
990,    1464,    1560256,    000h 00m 01.464s,    000h 26m 00.256s
991,    1480,    1561736,    000h 00m 01.480s,    000h 26m 01.736s
992,    1539,    1563275,    000h 00m 01.539s,    000h 26m 03.275s
993,    1617,    1564892,    000h 00m 01.617s,    000h 26m 04.892s
994,    1757,    1566649,    000h 00m 01.757s,    000h 26m 06.649s
995,    1593,    1568242,    000h 00m 01.593s,    000h 26m 08.242s
996,    1609,    1569851,    000h 00m 01.609s,    000h 26m 09.851s
997,    1708,    1571559,    000h 00m 01.708s,    000h 26m 11.559s
998,    1485,    1573044,    000h 00m 01.485s,    000h 26m 13.044s
999,    1683,    1574727,    000h 00m 01.683s,    000h 26m 14.727s
1000,    1653,    1576380,    000h 00m 01.653s,    000h 26m 16.380s
1001,    1430,    1577810,    000h 00m 01.430s,    000h 26m 17.810s
1002,    1517,    1579327,    000h 00m 01.517s,    000h 26m 19.327s
1003,    1665,    1580992,    000h 00m 01.665s,    000h 26m 20.992s
1004,    1542,    1582534,    000h 00m 01.542s,    000h 26m 22.534s
1005,    1624,    1584158,    000h 00m 01.624s,    000h 26m 24.158s
1006,    1688,    1585846,    000h 00m 01.688s,    000h 26m 25.846s
1007,    1492,    1587338,    000h 00m 01.492s,    000h 26m 27.338s
1008,    1536,    1588874,    000h 00m 01.536s,    000h 26m 28.874s
1009,    1584,    1590458,    000h 00m 01.584s,    000h 26m 30.458s
1010,    1653,    1592111,    000h 00m 01.653s,    000h 26m 32.111s
1011,    1496,    1593607,    000h 00m 01.496s,    000h 26m 33.607s
1012,    1675,    1595282,    000h 00m 01.675s,    000h 26m 35.282s
1013,    1638,    1596920,    000h 00m 01.638s,    000h 26m 36.920s
1014,    1722,    1598642,    000h 00m 01.722s,    000h 26m 38.642s
1015,    1479,    1600121,    000h 00m 01.479s,    000h 26m 40.121s
1016,    1438,    1601559,    000h 00m 01.438s,    000h 26m 41.559s
1017,    1539,    1603098,    000h 00m 01.539s,    000h 26m 43.098s
1018,    1465,    1604563,    000h 00m 01.465s,    000h 26m 44.563s
1019,    1510,    1606073,    000h 00m 01.510s,    000h 26m 46.073s
1020,    1696,    1607769,    000h 00m 01.696s,    000h 26m 47.769s
1021,    1535,    1609304,    000h 00m 01.535s,    000h 26m 49.304s
1022,    1461,    1610765,    000h 00m 01.461s,    000h 26m 50.765s
1023,    1630,    1612395,    000h 00m 01.630s,    000h 26m 52.395s
1024,    1420,    1613815,    000h 00m 01.420s,    000h 26m 53.815s
1025,    1738,    1615553,    000h 00m 01.738s,    000h 26m 55.553s
